07625e2d-1049-493d-9361-a24ab630313d,/Users/matt/iodine/openfda-data/spl/extracted/otc/20121023_07625e2d-1049-493d-9361-a24ab630313d/neutrogena-01.jpg,20121023,EAN-13,143,0000000000000,0
0763d69c-9227-4309-bb3c-fd36f9d4272b,/Users/matt/iodine/openfda-data/spl/extracted/otc/20131115_0763d69c-9227-4309-bb3c-fd36f9d4272b/efd75cfa-e39a-4ade-b419-d698b6213eaf-01.jpg,20131115,,,,0
0763d69c-9227-4309-bb3c-fd36f9d4272b,/Users/matt/iodine/openfda-data/spl/extracted/otc/20131115_0763d69c-9227-4309-bb3c-fd36f9d4272b/efd75cfa-e39a-4ade-b419-d698b6213eaf-02.jpg,20131115,,,,0
0763d69c-9227-4309-bb3c-fd36f9d4272b,/Users/matt/iodine/openfda-data/spl/extracted/otc/20131115_0763d69c-9227-4309-bb3c-fd36f9d4272b/efd75cfa-e39a-4ade-b419-d698b6213eaf-03.jpg,20131115,,,,0
0763d69c-9227-4309-bb3c-fd36f9d4272b,/Users/matt/iodine/openfda-data/spl/extracted/otc/20131115_0763d69c-9227-4309-bb3c-fd36f9d4272b/efd75cfa-e39a-4ade-b419-d698b6213eaf-04.jpg,20131115,,,,0
0763d69c-9227-4309-bb3c-fd36f9d4272b,/Users/matt/iodine/openfda-data/spl/extracted/otc/20131115_0763d69c-9227-4309-bb3c-fd36f9d4272b/efd75cfa-e39a-4ade-b419-d698b6213eaf-05.jpg,20131115,,,,0
0763d69c-9227-4309-bb3c-fd36f9d4272b,/Users/matt/iodine/openfda-data/spl/extracted/otc/20131115_0763d69c-9227-4309-bb3c-fd36f9d4272b/efd75cfa-e39a-4ade-b419-d698b6213eaf-06.jpg,20131115,,,,0
076889b1-866e-4eb2-8b82-a6e7970df116,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120914_076889b1-866e-4eb2-8b82-a6e7970df116/snail therapy 70 essence carton.jpg,20120914,,,,0
076ac396-e1d4-4431-bf55-7f248e06e5d4,/Users/matt/iodine/openfda-data/spl/extracted/otc/20100316_076ac396-e1d4-4431-bf55-7f248e06e5d4/Gold Crown Label.jpg,20100316,,,,1
076c5b3a-f60b-4e13-b881-637c4fb5ce96,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140308_076c5b3a-f60b-4e13-b881-637c4fb5ce96/label.jpg,20140308,,,,1
076caf65-e4ba-4ce2-a7aa-10228179a50c,/Users/matt/iodine/openfda-data/spl/extracted/otc/20100406_076caf65-e4ba-4ce2-a7aa-10228179a50c/186TCARTON_Page_1.jpg,20100406,,,,0
076e0d26-057d-4549-9e19-a1cb36496221,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130202_076e0d26-057d-4549-9e19-a1cb36496221/MW Loose Duo CC.jpg,20130202,EAN-13,212,0044386070264,1
076ec220-ed13-4f76-9c6f-62d26ea7ff71,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130116_076ec220-ed13-4f76-9c6f-62d26ea7ff71/acetaminophen-01.jpg,20130116,,,,0
07701e11-8a7e-44c5-b46e-5b48264eacad,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120828_07701e11-8a7e-44c5-b46e-5b48264eacad/repairwear-01.jpg,20120828,,,,0
07707daf-d832-4ee9-9c76-f17bc770cb4f,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140313_07707daf-d832-4ee9-9c76-f17bc770cb4f/CCCreamInnerLabel.jpg,20140313,,,,0
07707daf-d832-4ee9-9c76-f17bc770cb4f,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140313_07707daf-d832-4ee9-9c76-f17bc770cb4f/CCCreamOuterLabel.jpg,20140313,,,,0
07713269-dcf8-45c1-8e99-f91d0243cbb2,/Users/matt/iodine/openfda-data/spl/extracted/otc/20131027_07713269-dcf8-45c1-8e99-f91d0243cbb2/3406-0.jpg,20131027,CODE-128,3,340600099999991245,0
07720c26-1106-40f0-9727-a81f4dea413e,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130320_07720c26-1106-40f0-9727-a81f4dea413e/07720c26-1106-40f0-9727-a81f4dea413e-01.jpg,20130320,EAN-13,233,0087701401404,1
0773df86-b8a3-48b1-9720-b47ddcf62f17,/Users/matt/iodine/openfda-data/spl/extracted/otc/20131204_0773df86-b8a3-48b1-9720-b47ddcf62f17/hydrating-primer-01.jpg,20131204,,,,0
07790e74-7593-48d4-9fad-9d555c3c33f3,/Users/matt/iodine/openfda-data/spl/extracted/otc/20131212_07790e74-7593-48d4-9fad-9d555c3c33f3/AdvancedOuterLabel.jpg,20131212,,,,0
077fac1a-0ec5-40d9-8861-a281b48f650a,/Users/matt/iodine/openfda-data/spl/extracted/otc/20121105_077fac1a-0ec5-40d9-8861-a281b48f650a/cold-multi-symptom-daytime-nighttime-1.jpg,20121105,,,,1
07807733-2bcf-4384-8551-7e27acb68a5f,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130617_07807733-2bcf-4384-8551-7e27acb68a5f/18f673d3-d34e-46ec-adcd-dfe7f0e1ca6f-01.jpg,20130617,,,,1
0780b123-a401-405b-9e50-6be818d71d39,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140130_0780b123-a401-405b-9e50-6be818d71d39/mm1.jpg,20140130,,,,0
0781ae01-b6e8-43bd-916f-f5577601c8c3,/Users/matt/iodine/openfda-data/spl/extracted/otc/20100504_0781ae01-b6e8-43bd-916f-f5577601c8c3/0781ae01-b6e8-43bd-916f-f5577601c8c3-01.jpg,20100504,,,,1
07834073-f3c8-4f7a-89ad-17e88aaa5a26,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130511_07834073-f3c8-4f7a-89ad-17e88aaa5a26/07834073-f3c8-4f7a-89ad-17e88aaa5a26-01.jpg,20130511,,,,1
07834073-f3c8-4f7a-89ad-17e88aaa5a26,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130511_07834073-f3c8-4f7a-89ad-17e88aaa5a26/07834073-f3c8-4f7a-89ad-17e88aaa5a26-02.jpg,20130511,,,,0
078a8e4f-2297-4f1b-8126-4c52827a79e6,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130525_078a8e4f-2297-4f1b-8126-4c52827a79e6/078a8e4f-2297-4f1b-8126-4c52827a79e6-01.jpg,20130525,EAN-13,226,0011822444705,1
078a8e4f-2297-4f1b-8126-4c52827a79e6,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130525_078a8e4f-2297-4f1b-8126-4c52827a79e6/078a8e4f-2297-4f1b-8126-4c52827a79e6-02.jpg,20130525,,,,0
078cbd93-be31-455a-802e-7869e39d363c,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130315_078cbd93-be31-455a-802e-7869e39d363c/senna-tablets-1.jpg,20130315,,,,0
078de5f2-6f0b-4f97-82cf-c0d150437291,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130116_078de5f2-6f0b-4f97-82cf-c0d150437291/nasal-relief-1.jpg,20130116,,,,1
07911e9e-ac8e-4eae-b05b-74a82a9dcc9c,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130520_07911e9e-ac8e-4eae-b05b-74a82a9dcc9c/Tinted Lip Balm SPF 15 carton.jpg,20130520,,,,0
0792a64c-46f0-4af6-b5c4-11619ea2bdb2,/Users/matt/iodine/openfda-data/spl/extracted/otc/20131220_0792a64c-46f0-4af6-b5c4-11619ea2bdb2/Illusionctn.jpg,20131220,,,,0
079473b9-340a-44e4-8217-eb0fe203e33e,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130617_079473b9-340a-44e4-8217-eb0fe203e33e/low-strength-aspirin-1.jpg,20130617,EAN-13,195,0011822506007,1
0794f32d-f9bd-460c-ba71-1bf9f68c109a,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120327_0794f32d-f9bd-460c-ba71-1bf9f68c109a/660518P984.jpg,20120327,,,,0
079abd47-697d-45ce-910c-9a1658742d69,/Users/matt/iodine/openfda-data/spl/extracted/otc/20110726_079abd47-697d-45ce-910c-9a1658742d69/bc0859-figure-1-bc0821-figure-1-Flawless_Finish_Bare_Perfection_Makeup_Carton_SPF_8.jpg,20110726,,,,0
079cb180-6cc5-4924-9c5a-dd45dc869642,/Users/matt/iodine/openfda-data/spl/extracted/otc/20091120_079cb180-6cc5-4924-9c5a-dd45dc869642/10-3001C.jpg,20091120,,,,0
079eccdd-33bd-4b5c-bf46-9aef78559082,/Users/matt/iodine/openfda-data/spl/extracted/otc/20131206_079eccdd-33bd-4b5c-bf46-9aef78559082/9034d2ed-9c56-4707-a731-806a925fb026-01.jpg,20131206,,,,0
079eccdd-33bd-4b5c-bf46-9aef78559082,/Users/matt/iodine/openfda-data/spl/extracted/otc/20131206_079eccdd-33bd-4b5c-bf46-9aef78559082/9034d2ed-9c56-4707-a731-806a925fb026-02.jpg,20131206,,,,1
07a563a2-2a0e-4fac-8952-abd1bf281988,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120215_07a563a2-2a0e-4fac-8952-abd1bf281988/buffered-aspirin-1.jpg,20120215,,,,1
07ad3c6e-71be-4681-98f8-275d84599b8e,/Users/matt/iodine/openfda-data/spl/extracted/otc/20111103_07ad3c6e-71be-4681-98f8-275d84599b8e/07ad3c6e-71be-4681-98f8-275d84599b8e-01.jpg,20111103,EAN-13,231,0370030147984,1
07ad3c6e-71be-4681-98f8-275d84599b8e,/Users/matt/iodine/openfda-data/spl/extracted/otc/20111103_07ad3c6e-71be-4681-98f8-275d84599b8e/07ad3c6e-71be-4681-98f8-275d84599b8e-02.jpg,20111103,CODE-128,152,39362C2C2,0
07af42d8-4b0c-4cd1-b299-42dc12980b94,/Users/matt/iodine/openfda-data/spl/extracted/otc/20090904_07af42d8-4b0c-4cd1-b299-42dc12980b94/8b2f3acd-figure-01.jpg,20090904,,,,1
07af42d8-4b0c-4cd1-b299-42dc12980b94,/Users/matt/iodine/openfda-data/spl/extracted/otc/20090904_07af42d8-4b0c-4cd1-b299-42dc12980b94/8b2f3acd-figure-02.jpg,20090904,,,,1
07af42d8-4b0c-4cd1-b299-42dc12980b94,/Users/matt/iodine/openfda-data/spl/extracted/otc/20090904_07af42d8-4b0c-4cd1-b299-42dc12980b94/8b2f3acd-figure-03.jpg,20090904,,,,0
07af4988-8a80-4d66-97eb-ba2668a7dfe5,/Users/matt/iodine/openfda-data/spl/extracted/otc/20100908_07af4988-8a80-4d66-97eb-ba2668a7dfe5/mm1.jpg,20100908,,,,1
07b163e4-8f67-44e7-b5ef-f237023080e0,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130705_07b163e4-8f67-44e7-b5ef-f237023080e0/hand sanitizer spray 10ml 2PK.jpg,20130705,EAN-13,192,0819869054143,1
07b163e4-8f67-44e7-b5ef-f237023080e0,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130705_07b163e4-8f67-44e7-b5ef-f237023080e0/hand sanitizer spray 10ml.jpg,20130705,,,,0
07b1d77c-4c02-4a88-924d-64d35c4ee7b3,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130303_07b1d77c-4c02-4a88-924d-64d35c4ee7b3/cetirizine-hcl-10-mg-capsule-1.jpg,20130303,EAN-13,161,0635515969407,1
07b25bc2-705a-45bf-a1e9-e25841909971,/Users/matt/iodine/openfda-data/spl/extracted/otc/20110629_07b25bc2-705a-45bf-a1e9-e25841909971/SJ11287BOOgel.jpg,20110629,,,,0
07bc516b-3605-49cc-a56a-c7478f61322b,/Users/matt/iodine/openfda-data/spl/extracted/otc/20111118_07bc516b-3605-49cc-a56a-c7478f61322b/label.jpg,20111118,EAN-13,173,0085317004903,1
07beb7c7-af12-48a3-ae0f-fce96ce1fca8,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120913_07beb7c7-af12-48a3-ae0f-fce96ce1fca8/86aec0c3-0032-415c-928f-ba2232b12e8f-01.jpg,20120913,CODE-128,40,6808405001,0
07c1a066-9750-424a-b295-01e4f6bfffc8,/Users/matt/iodine/openfda-data/spl/extracted/otc/20110927_07c1a066-9750-424a-b295-01e4f6bfffc8/07c1a066-9750-424a-b295-01e4f6bfffc8-01.jpg,20110927,EAN-13,223,0081642541038,1
07c1a066-9750-424a-b295-01e4f6bfffc8,/Users/matt/iodine/openfda-data/spl/extracted/otc/20110927_07c1a066-9750-424a-b295-01e4f6bfffc8/07c1a066-9750-424a-b295-01e4f6bfffc8-02.jpg,20110927,,,,0
07c4c71c-633c-4304-ab9a-0d52aebbbac1,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120907_07c4c71c-633c-4304-ab9a-0d52aebbbac1/donald1.jpg,20120907,,,,0
07c4c71c-633c-4304-ab9a-0d52aebbbac1,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120907_07c4c71c-633c-4304-ab9a-0d52aebbbac1/donald2.jpg,20120907,,,,0
07cb209f-0046-4745-9b28-7b541968354d,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130924_07cb209f-0046-4745-9b28-7b541968354d/63843-547.jpg,20130924,CODE-128,74,+M3401983,0
07cbe505-dba6-4ea3-af98-9eba08dc02b0,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120326_07cbe505-dba6-4ea3-af98-9eba08dc02b0/4e32bf2c-9ba6-4eea-91e6-2ee24126a36b-01.jpg,20120326,,,,1
07cd179a-a3e9-4548-b909-551fda356830,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140219_07cd179a-a3e9-4548-b909-551fda356830/Label.jpg,20140219,,,,1
07ce84c8-324c-4fc9-a8cc-14259d9a42a8,/Users/matt/iodine/openfda-data/spl/extracted/otc/20110124_07ce84c8-324c-4fc9-a8cc-14259d9a42a8/07ce84c8-324c-4fc9-a8cc-14259d9a42a8-01.jpg,20110124,,,,0
07ce84c8-324c-4fc9-a8cc-14259d9a42a8,/Users/matt/iodine/openfda-data/spl/extracted/otc/20110124_07ce84c8-324c-4fc9-a8cc-14259d9a42a8/07ce84c8-324c-4fc9-a8cc-14259d9a42a8-02.jpg,20110124,,,,0
07d08841-262a-43df-a14f-d0c9aa93d101,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140226_07d08841-262a-43df-a14f-d0c9aa93d101/mm1.jpg,20140226,,,,0
07d4c400-b182-92f7-7574-9e0e94c39cce,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140115_07d4c400-b182-92f7-7574-9e0e94c39cce/junior-01.jpg,20140115,,,,0
07d4c400-b182-92f7-7574-9e0e94c39cce,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140115_07d4c400-b182-92f7-7574-9e0e94c39cce/junior-02.jpg,20140115,,,,0
07d56bfc-36c1-4959-b322-2a711b9a593b,/Users/matt/iodine/openfda-data/spl/extracted/otc/20100511_07d56bfc-36c1-4959-b322-2a711b9a593b/31854.jpg,20100511,EAN-13,9,0051430000078,0
07d7fb43-8d3e-4d1f-b38d-e3caf28e9acf,/Users/matt/iodine/openfda-data/spl/extracted/otc/20131211_07d7fb43-8d3e-4d1f-b38d-e3caf28e9acf/BX.GELATO STANNOUS GEL.jpg,20131211,,,,0
07d7fb43-8d3e-4d1f-b38d-e3caf28e9acf,/Users/matt/iodine/openfda-data/spl/extracted/otc/20131211_07d7fb43-8d3e-4d1f-b38d-e3caf28e9acf/SC.GELATO STANNOUS_RED BERRY.jpg,20131211,,,,0
07e1f89c-5bf6-4539-848a-4435e7deb0d2,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140127_07e1f89c-5bf6-4539-848a-4435e7deb0d2/Zeeloperamide.jpg,20140127,,,,1
07e54d8e-e129-4883-b688-a3510597b503,/Users/matt/iodine/openfda-data/spl/extracted/otc/20121016_07e54d8e-e129-4883-b688-a3510597b503/LoraODT.jpg,20121016,,,,0
07e93376-9bfa-44ca-acb8-258d6822b1c6,/Users/matt/iodine/openfda-data/spl/extracted/otc/20121003_07e93376-9bfa-44ca-acb8-258d6822b1c6/waterbabies-01.jpg,20121003,,,,1
07e9cbeb-2645-4ad0-932c-cb180ae6b9e7,/Users/matt/iodine/openfda-data/spl/extracted/otc/20110517_07e9cbeb-2645-4ad0-932c-cb180ae6b9e7/07e9cbeb-2645-4ad0-932c-cb180ae6b9e7-01.jpg,20110517,EAN-13,150,0041163251533,1
07ea7d91-ad23-436d-a985-fca207ae69ef,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130917_07ea7d91-ad23-436d-a985-fca207ae69ef/utythjrled.jpg,20130917,,,,1
07ee5376-e907-4183-b49a-67f5e894836c,/Users/matt/iodine/openfda-data/spl/extracted/otc/20111001_07ee5376-e907-4183-b49a-67f5e894836c/cadaygeminiblister.jpg,20111001,,,,0
07ee5376-e907-4183-b49a-67f5e894836c,/Users/matt/iodine/openfda-data/spl/extracted/otc/20111001_07ee5376-e907-4183-b49a-67f5e894836c/cadaygeminibox.jpg,20111001,I2/5,28,091067,0
07f10ebb-103d-475f-b89e-bf7ff9f59568,/Users/matt/iodine/openfda-data/spl/extracted/otc/20101014_07f10ebb-103d-475f-b89e-bf7ff9f59568/stingpad.jpg,20101014,,,,0
07f28050-0a00-4c11-9865-3987a78b0b02,/Users/matt/iodine/openfda-data/spl/extracted/otc/20101222_07f28050-0a00-4c11-9865-3987a78b0b02/2oz HS_FL_BLBL.jpg,20101222,,,,0
07f28050-0a00-4c11-9865-3987a78b0b02,/Users/matt/iodine/openfda-data/spl/extracted/otc/20101222_07f28050-0a00-4c11-9865-3987a78b0b02/2oz HS_FL_FLBL.jpg,20101222,,,,0
07f5e778-6525-443f-a120-8d4fb53c1b09,/Users/matt/iodine/openfda-data/spl/extracted/otc/20131021_07f5e778-6525-443f-a120-8d4fb53c1b09/a2ce4ea1-702f-4942-96d9-134701da6af9-01.jpg,20131021,,,,1
07f5e778-6525-443f-a120-8d4fb53c1b09,/Users/matt/iodine/openfda-data/spl/extracted/otc/20131021_07f5e778-6525-443f-a120-8d4fb53c1b09/a2ce4ea1-702f-4942-96d9-134701da6af9-02.jpg,20131021,,,,0
07fe7321-17f8-48db-86c8-d85bc62aa1da,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140220_07fe7321-17f8-48db-86c8-d85bc62aa1da/07fe7321-17f8-48db-86c8-d85bc62aa1da-01.jpg,20140220,,,,0
07fe7321-17f8-48db-86c8-d85bc62aa1da,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140220_07fe7321-17f8-48db-86c8-d85bc62aa1da/07fe7321-17f8-48db-86c8-d85bc62aa1da-02.jpg,20140220,,,,0
07fe7321-17f8-48db-86c8-d85bc62aa1da,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140220_07fe7321-17f8-48db-86c8-d85bc62aa1da/07fe7321-17f8-48db-86c8-d85bc62aa1da-03.jpg,20140220,,,,0
07fe7321-17f8-48db-86c8-d85bc62aa1da,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140220_07fe7321-17f8-48db-86c8-d85bc62aa1da/07fe7321-17f8-48db-86c8-d85bc62aa1da-04.jpg,20140220,,,,0
07fe7321-17f8-48db-86c8-d85bc62aa1da,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140220_07fe7321-17f8-48db-86c8-d85bc62aa1da/07fe7321-17f8-48db-86c8-d85bc62aa1da-05.jpg,20140220,,,,0
07fe7321-17f8-48db-86c8-d85bc62aa1da,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140220_07fe7321-17f8-48db-86c8-d85bc62aa1da/07fe7321-17f8-48db-86c8-d85bc62aa1da-06.jpg,20140220,,,,0
07fe7321-17f8-48db-86c8-d85bc62aa1da,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140220_07fe7321-17f8-48db-86c8-d85bc62aa1da/07fe7321-17f8-48db-86c8-d85bc62aa1da-07.jpg,20140220,,,,0
07fe7321-17f8-48db-86c8-d85bc62aa1da,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140220_07fe7321-17f8-48db-86c8-d85bc62aa1da/07fe7321-17f8-48db-86c8-d85bc62aa1da-08.jpg,20140220,,,,0
07fe7321-17f8-48db-86c8-d85bc62aa1da,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140220_07fe7321-17f8-48db-86c8-d85bc62aa1da/07fe7321-17f8-48db-86c8-d85bc62aa1da-09.jpg,20140220,,,,0
07fe7321-17f8-48db-86c8-d85bc62aa1da,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140220_07fe7321-17f8-48db-86c8-d85bc62aa1da/07fe7321-17f8-48db-86c8-d85bc62aa1da-10.jpg,20140220,,,,0
07fe7321-17f8-48db-86c8-d85bc62aa1da,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140220_07fe7321-17f8-48db-86c8-d85bc62aa1da/07fe7321-17f8-48db-86c8-d85bc62aa1da-11.jpg,20140220,,,,0
07fe7321-17f8-48db-86c8-d85bc62aa1da,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140220_07fe7321-17f8-48db-86c8-d85bc62aa1da/07fe7321-17f8-48db-86c8-d85bc62aa1da-12.jpg,20140220,,,,0
07fe7321-17f8-48db-86c8-d85bc62aa1da,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140220_07fe7321-17f8-48db-86c8-d85bc62aa1da/07fe7321-17f8-48db-86c8-d85bc62aa1da-13.jpg,20140220,,,,0
07fe7321-17f8-48db-86c8-d85bc62aa1da,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140220_07fe7321-17f8-48db-86c8-d85bc62aa1da/07fe7321-17f8-48db-86c8-d85bc62aa1da-14.jpg,20140220,,,,0
07fe7321-17f8-48db-86c8-d85bc62aa1da,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140220_07fe7321-17f8-48db-86c8-d85bc62aa1da/07fe7321-17f8-48db-86c8-d85bc62aa1da-15.jpg,20140220,,,,0
07fe7321-17f8-48db-86c8-d85bc62aa1da,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140220_07fe7321-17f8-48db-86c8-d85bc62aa1da/07fe7321-17f8-48db-86c8-d85bc62aa1da-16.jpg,20140220,,,,0
07fe7321-17f8-48db-86c8-d85bc62aa1da,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140220_07fe7321-17f8-48db-86c8-d85bc62aa1da/07fe7321-17f8-48db-86c8-d85bc62aa1da-17.jpg,20140220,,,,0
07fe7321-17f8-48db-86c8-d85bc62aa1da,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140220_07fe7321-17f8-48db-86c8-d85bc62aa1da/07fe7321-17f8-48db-86c8-d85bc62aa1da-18.jpg,20140220,,,,0
07fe7321-17f8-48db-86c8-d85bc62aa1da,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140220_07fe7321-17f8-48db-86c8-d85bc62aa1da/07fe7321-17f8-48db-86c8-d85bc62aa1da-19.jpg,20140220,,,,0
07fe7321-17f8-48db-86c8-d85bc62aa1da,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140220_07fe7321-17f8-48db-86c8-d85bc62aa1da/07fe7321-17f8-48db-86c8-d85bc62aa1da-20.jpg,20140220,,,,0
07fe7321-17f8-48db-86c8-d85bc62aa1da,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140220_07fe7321-17f8-48db-86c8-d85bc62aa1da/07fe7321-17f8-48db-86c8-d85bc62aa1da-21.jpg,20140220,,,,0
07fe7321-17f8-48db-86c8-d85bc62aa1da,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140220_07fe7321-17f8-48db-86c8-d85bc62aa1da/07fe7321-17f8-48db-86c8-d85bc62aa1da-22.jpg,20140220,,,,0
07fe7321-17f8-48db-86c8-d85bc62aa1da,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140220_07fe7321-17f8-48db-86c8-d85bc62aa1da/07fe7321-17f8-48db-86c8-d85bc62aa1da-23.jpg,20140220,,,,1
07fe7321-17f8-48db-86c8-d85bc62aa1da,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140220_07fe7321-17f8-48db-86c8-d85bc62aa1da/07fe7321-17f8-48db-86c8-d85bc62aa1da-24.jpg,20140220,,,,0
08001eec-6d7d-44a4-8536-e812e90e6b61,/Users/matt/iodine/openfda-data/spl/extracted/otc/20110505_08001eec-6d7d-44a4-8536-e812e90e6b61/hsa2.jpg,20110505,EAN-13,10,0067153944100,1
08022415-b031-4b7d-8ff9-ab4803150405,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130713_08022415-b031-4b7d-8ff9-ab4803150405/lysol-01.jpg,20130713,,,,0
0806173e-6a90-44ee-ae90-b18a021647f7,/Users/matt/iodine/openfda-data/spl/extracted/otc/20110216_0806173e-6a90-44ee-ae90-b18a021647f7/kptoothgeltube.jpg,20110216,,,,0
080dafce-91fa-43a5-8b3c-48600c987cb3,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140130_080dafce-91fa-43a5-8b3c-48600c987cb3/refill pcb label.jpg,20140130,EAN-13,132,0849607056177,1
080e149c-f044-4662-81d6-d13f5132df70,/Users/matt/iodine/openfda-data/spl/extracted/otc/20130521_080e149c-f044-4662-81d6-d13f5132df70/18480L.jpg,20130521,EAN-13,156,0883967299119,1
080eeea0-bce7-4b27-9731-ec28061934e3,/Users/matt/iodine/openfda-data/spl/extracted/otc/20101008_080eeea0-bce7-4b27-9731-ec28061934e3/careonerccc1v1.jpg,20101008,EAN-13,194,0341520317125,1
080fc67a-e4a7-4675-abc1-ef3833683674,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140312_080fc67a-e4a7-4675-abc1-ef3833683674/080fc67a-e4a7-4675-abc1-ef3833683674-01.jpg,20140312,,,,0
080fc67a-e4a7-4675-abc1-ef3833683674,/Users/matt/iodine/openfda-data/spl/extracted/otc/20140312_080fc67a-e4a7-4675-abc1-ef3833683674/080fc67a-e4a7-4675-abc1-ef3833683674-02.jpg,20140312,EAN-13,253,0015400103770,1
080fe333-c16b-417f-9dfe-3216e0ca8c1b,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120228_080fe333-c16b-417f-9dfe-3216e0ca8c1b/e3a8c308-a404-4808-aba2-c5e89b6500ae-01.jpg,20120228,,,,0
080fe333-c16b-417f-9dfe-3216e0ca8c1b,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120228_080fe333-c16b-417f-9dfe-3216e0ca8c1b/e3a8c308-a404-4808-aba2-c5e89b6500ae-02.jpg,20120228,,,,0
080fe333-c16b-417f-9dfe-3216e0ca8c1b,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120228_080fe333-c16b-417f-9dfe-3216e0ca8c1b/e3a8c308-a404-4808-aba2-c5e89b6500ae-03.jpg,20120228,,,,0
080fe333-c16b-417f-9dfe-3216e0ca8c1b,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120228_080fe333-c16b-417f-9dfe-3216e0ca8c1b/e3a8c308-a404-4808-aba2-c5e89b6500ae-04.jpg,20120228,,,,0
080fe333-c16b-417f-9dfe-3216e0ca8c1b,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120228_080fe333-c16b-417f-9dfe-3216e0ca8c1b/e3a8c308-a404-4808-aba2-c5e89b6500ae-05.jpg,20120228,,,,0
080fe333-c16b-417f-9dfe-3216e0ca8c1b,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120228_080fe333-c16b-417f-9dfe-3216e0ca8c1b/e3a8c308-a404-4808-aba2-c5e89b6500ae-06.jpg,20120228,,,,1
080fe333-c16b-417f-9dfe-3216e0ca8c1b,/Users/matt/iodine/openfda-data/spl/extracted/otc/20120228_080fe333-c16b-417f-9dfe-3216e0ca8c1b/e3a8c308-a404-4808-aba2-c5e89b6500ae-07.jpg,20120228,,,,0
